kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation,reliability_score
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Hibiscus,Hibiscus rosa-sinensis,11.772539,76.009224,0.9093567251461988,0.0892857142857142,0.6956521739130435,0.0689990281827016,0.6265822784810127,0.934065934065934,0.0702875399361022,0.877030162412993,0.8575063613231552,0.7766323024054983,0.9435294117647058,0.5433048831677627,0.6083123425692695,0.0,0.8473282442748091,0.7023109243697478,0.0,0.2350041084634346,0.0012903225806451,0.3930213957208558,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0369439071566731,0.5221599558790732
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Ouret,Ouret lanata,18.2781,74.161219,0.7576601671309192,0.2631578947368421,0.6938775510204082,0.0879524045612295,0.5555555555555556,0.8,0.2005813953488372,0.7023255813953488,0.7730192719486081,0.6073825503355704,0.8307692307692308,0.2670582476749877,0.3493050475493782,0.0512820512820512,0.6296296296296297,0.271406404288334,0.088560885608856,0.0535154087470012,0.353062063296342,0.2871453191358404,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.2138109305760709,0.4876599851866455
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Sorghum,Sorghum bicolor,26.074865,77.506417,0.905852417302799,0.7894736842105263,0.3088235294117647,0.5496318389411874,0.9717514124293786,0.6863117870722434,0.7714285714285715,0.9010752688172043,0.9799196787148594,0.9470588235294116,0.7934560327198364,0.0779117266115373,0.1080291970802919,0.0055555555555555,0.8767123287671232,0.0993523697380041,0.0196078431372549,0.0092070650131529,0.0049979175343606,0.0476769604975522,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0458477508650519,0.5757543424634365
Plantae,Tracheophyta,Gnetopsida,Gnetales,Gnetaceae,Gnetum,Gnetum edule,10.326973,76.955397,0.9413407821229052,0.6491228070175439,0.4583333333333333,0.3565922514766242,0.8827160493827161,0.74,0.5959302325581395,0.9243498817966904,0.7978494623655914,0.9212328767123288,0.8703296703296703,0.0825598436736687,0.0823341326938449,0.0,0.8244274809160306,0.0939014539579967,0.007380073800738,0.0150454863540937,0.0004110152075626,0.0432075648347533,0.9638553995372496,0.9759036379916722,0.6666666666666666,0.6923076923076923,0.0065481758652946,0.5583789739534791
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Acacia,Acacia mangium,20.240821,73.812884,0.8199233716475096,0.8130841121495327,0.3777777777777777,0.6135519801980198,0.8849206349206349,0.5862068965517241,0.7915309446254072,0.9248826291079812,0.8875,0.874439461883408,0.6878306878306878,0.0650233313045242,0.0768945022288261,0.1162790697674418,0.6076923076923076,0.0765450483991064,0.1914893617021276,0.0456968773800457,0.0137690094533497,0.0488971893376962,0.9518072185330858,0.9638553995372496,0.6666666666666666,0.3846153846153846,0.0748663101604278,0.5700855707159509
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Ocimum,Ocimum tenuiflorum,22.629894,88.373001,0.8067226890756303,0.7289719626168224,0.5853658536585366,0.2094478527607362,0.75,0.6529968454258676,0.5347222222222222,0.7104377104377104,0.7413793103448276,0.7040358744394619,0.8211920529801324,0.0949448661033939,0.0834011391375101,0.0,0.5625,0.0837804374742055,0.0121951219512195,0.0403138528138528,0.0067817509247842,0.0617713195139925,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.1874472276949057,0.5367079901904276
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Tephrosia,Tephrosia villosa,11.612425,77.096339,0.8184357541899442,0.543859649122807,0.6458333333333334,0.1648417880462079,0.7111801242236024,0.766,0.3924418604651162,0.7836538461538461,0.8211206896551724,0.7191780821917808,0.8549450549450549,0.287575313466862,0.2869704236610711,0.0,0.7938931297709924,0.2754442649434572,0.011070110701107,0.020293911826452,0.0082219938335046,0.1548544143806759,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.1429917106254709,0.5140079705057208
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Humboldtia,Humboldtia brunonis,12.918276,75.673173,0.8599439775910365,0.6160714285714286,0.6304347826086957,0.2090846388806779,0.7725947521865889,0.7706237424547284,0.4298507462686567,0.8098434004474273,0.8270833333333333,0.7852564102564102,0.8640350877192983,0.1431500704857106,0.1645413410119292,0.0,0.7142857142857143,0.1562555614878092,0.0099502487562189,0.0411865653346408,0.001248699271592,0.1059067961872824,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1063527180783818,0.5227745431498034
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Meliaceae,Azadirachta,Azadirachta indica,26.968317,75.797101,0.896358543417367,0.5267857142857143,0.7708333333333334,0.1413500048842434,0.7784256559766763,0.8571428571428571,0.3074626865671642,0.8285077951002228,0.8854166666666666,0.8012820512820513,0.912280701754386,0.0652021265924365,0.0589096231247713,0.0425531914893617,0.3656716417910448,0.0507974010632014,0.0547263681592039,0.0274849397590361,0.014360041623309,0.05047696585201,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1025600505689001,0.5181393885739207
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tridax,Tridax procumbens,17.406403,78.477244,0.927170868347339,0.5803571428571429,0.5208333333333334,0.2794764091042298,0.9008746355685132,0.8169014084507042,0.4925373134328358,0.8596881959910914,0.8395833333333333,0.8942307692307693,0.8969298245614035,0.0798143326163251,0.066938775510204,0.0851063829787234,0.4661654135338345,0.0765510340226817,0.0895522388059701,0.0316359696641386,0.0064516129032258,0.0514785127307018,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0829646017699115,0.5291372481647132
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Alchornea,Alchornea tiliifolia,26.0,93.0,0.8575581395348837,0.5321100917431193,0.3728813559322034,0.3625374812593703,0.7002881844380403,0.697286012526096,0.4383954154727794,0.8808933002481389,0.6995192307692307,0.8167202572347267,0.7925407925407926,0.2073851438385573,0.1360759493670886,0.1264367816091954,0.3076923076923077,0.1550488599348534,0.1525423728813559,0.2067054585757827,0.012372834753918,0.1641492755294208,0.6144578057149449,0.6024096247107811,0.6666666666666666,0.3846153846153846,0.0153276955602537,0.5147228372875532
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza rufipogon,21.16667,80.83333,0.2801120448179272,0.375,0.0441176470588235,0.9865784322863268,0.4133738601823708,0.203883495145631,0.9482758620689656,0.0623655913978494,0.5131313131313131,0.4129032258064516,0.1906779661016949,0.0277971505429909,0.0200729927007299,0.0333333333333333,0.2602739726027397,0.0188401530762437,0.0506535947712418,0.0069522735813603,0.0191586838817159,0.0290341451399365,0.9156626180703354,0.0,0.6666666666666666,0.0,0.6013972809667674,0.6593707855352607
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Justicia,Justicia brandegeeana,18.558495,73.793164,0.8823529411764706,0.7053571428571429,0.6666666666666666,0.2018918120011824,0.8250728862973761,0.7746478873239436,0.4776119402985074,0.8165548098434005,0.8541666666666666,0.8076923076923077,0.8881578947368421,0.0961168345975319,0.116734693877551,0.0,0.6015037593984962,0.097898599066044,0.0099502487562189,0.0387865655471289,0.0060353798126951,0.0715344200458035,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0914981036662452,0.5482125751384946
Plantae,Tracheophyta,Liliopsida,Liliales,Smilacaceae,Smilax,Smilax zeylanica,12.493224,75.128268,0.8683473389355743,0.5446428571428571,0.7708333333333334,0.1442805509426589,0.7580174927113703,0.8329979879275654,0.3223880597014925,0.8084632516703786,0.8666666666666667,0.7724358974358975,0.8925438596491229,0.0890977018000679,0.0644897959183673,0.0425531914893617,0.3458646616541353,0.0727151434289526,0.0646766169154228,0.0322860238353196,0.014360041623309,0.06227266603799,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1240518331226295,0.5154111654706671
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Picrorhiza,Picrorhiza scrophulariiflora,30.295313,80.15596,0.9098591549295776,0.5714285714285714,0.5,0.2873598369011213,0.8833819241982507,0.8048289738430584,0.4940119760479042,0.843400447427293,0.8291666666666667,0.8838709677419355,0.8859649122807017,0.0966295014737921,0.0748663101604278,0.0425531914893617,0.5488721804511278,0.1026768642447418,0.0646766169154228,0.032606030889924,0.0050697084917617,0.0586033091055188,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0971871049304677,0.529854089785058
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Calophyllaceae,Calophyllum,Calophyllum inophyllum,9.576371,76.436461,0.9385474860335196,0.2105263157894736,0.75,0.0835919511462608,0.6832298136645962,0.914,0.1511627906976744,0.8990384615384616,0.896551724137931,0.8184931506849316,0.9648351648351648,0.4828203875590294,0.3992805755395683,0.0,0.7862595419847328,0.4965670436187399,0.0,0.301259622113366,0.0016440608302507,0.2673438816590207,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0074836295603367,0.51185787964063
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Tectona,Tectona grandis,21.2565,80.821689,0.8441558441558441,0.4074074074074074,0.5714285714285714,0.2734140435835351,0.5896551724137931,0.7333333333333333,0.3420195439739413,0.866822429906542,0.6861702127659575,0.7237354085603113,0.8029925187032418,0.3661772151898734,0.2800891530460624,0.1666666666666666,0.3769230769230769,0.298138495904691,0.2552083333333333,0.3164508758568164,0.0100698725852856,0.3645502971333559,0.5542168432438668,0.5903614437066171,1.0,0.2307692307692307,0.0153163152053274,0.499671894906837
Plantae,Tracheophyta,Magnoliopsida,Rosales,Moraceae,Artocarpus,Artocarpus heterophyllus,9.174842,76.501335,0.9444444444444444,0.1607142857142857,0.9782608695652174,0.0397365295324479,0.6677215189873418,0.9824175824175824,0.0415335463258785,0.8839907192575406,0.9134860050890584,0.8109965635738832,0.9811764705882352,0.4318467775758423,0.2899706252622744,0.5531914893617021,0.3383458646616541,0.3505457598656591,0.5959595959595959,0.1448918104628868,0.2795698924731182,0.3331133773245351,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0038684719535783,0.4870724966946403
Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Pilea,Pilea microphylla,23.009739,88.409306,0.9516539440203562,0.1932773109243697,0.7058823529411765,0.0491009037547749,0.7098591549295775,0.9620493358633776,0.0914285714285714,0.8428874734607219,0.929718875502008,0.8205882352941176,0.985685071574642,0.3266606911662185,0.2705067444403937,0.1,0.5207100591715976,0.2711091497499264,0.1552287581699346,0.1075854299662035,0.2923781757600999,0.2525305356428637,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0024221453287197,0.48866745687137125
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Abrus,Abrus precatorius,25.414791,81.852659,0.8025210084033614,0.4859813084112149,0.7317073170731707,0.1154601226993865,0.6388888888888888,0.8155080213903744,0.2861952861952861,0.7472222222222222,0.7973421926910299,0.6591928251121076,0.8644578313253012,0.0702151755379388,0.0543782487005197,0.0232558139534883,0.3923076923076923,0.0477153255155681,0.0617977528089887,0.0426565874730021,0.011508425811755,0.053448503479622,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.2091190543202927,0.5154027354993286
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Peltophorum,Peltophorum pterocarpum,17.765454,83.346274,0.9187675070028012,0.3839285714285714,0.4375,0.3175735078636319,0.7696793002915452,0.7887323943661971,0.4,0.9086859688195992,0.7916666666666666,0.8525641025641025,0.8540305010893247,0.1454528158295281,0.1245434623813002,0.1063829787234042,0.4552238805970149,0.1267029972752043,0.1890547263681592,0.0702097404905794,0.0079084287200832,0.1494646615155378,0.6987951876446095,0.7108433686487734,1.0,0.2307692307692307,0.0015802781289506,0.5217916861788953
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Mitragyna,Mitragyna parvifolia,25.231796,75.838213,0.5658263305322129,0.4196428571428571,0.4166666666666667,0.4245738496403586,0.4810495626822157,0.5593561368209256,0.444776119402985,0.668903803131991,0.5791666666666667,0.5032051282051282,0.5614035087719298,0.1760861207227989,0.1351020408163265,0.2978723404255319,0.3834586466165413,0.1466453105534792,0.5024875621890548,0.1321402304486393,0.0368366285119667,0.2391696586414915,0.9156626180703354,0.0,0.6666666666666666,0.0,0.350031605562579,0.5558922144558579
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Rhizophoraceae,Bruguiera,Bruguiera gymnorhiza,8.895516,76.586407,0.8851540616246498,0.7232142857142857,0.375,0.6086313922553946,0.9300291545189504,0.670020120724346,0.7402985074626866,0.9373601789709172,0.95,0.9487179487179488,0.7521929824561403,0.0629245162117134,0.0808163265306122,0.0638297872340425,0.8120300751879699,0.0781277807439046,0.0945273631840796,0.0458445697474871,0.005411030176899,0.0520330241119757,0.9518072185330858,0.9638553995372496,0.6666666666666666,0.3846153846153846,0.0357142857142857,0.5727077370531791
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Myrtaceae,Psidium,Psidium guajava,20.756359,85.555541,0.9453125,0.4766355140186916,0.46,0.2958673091178651,0.8509316770186336,0.8188679245283019,0.4746268656716418,0.8731343283582089,0.830739299610895,0.9025157232704404,0.8973305954825462,0.137913741223671,0.1154692082111436,0.0909090909090909,0.4682539682539682,0.1276249630286897,0.2153846153846154,0.0528003017160098,0.0097169412758766,0.1108481504817814,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0105677950922443,0.5213174242656317
Plantae,Tracheophyta,Polypodiopsida,Schizaeales,Anemiaceae,Anemia,Anemia schimperiana,11.775,78.20833,0.75,0.4862385321100917,0.5932203389830508,0.1470202398800599,0.5994236311239193,0.7411273486430062,0.2779369627507163,0.684863523573201,0.7331730769230769,0.6366559485530546,0.7902097902097902,0.20037211965078,0.125,0.2068965517241379,0.2307692307692307,0.1385450597176981,0.1864406779661017,0.0820171792740371,0.0670882595545779,0.0659133709981167,0.9156626180703354,0.0,0.6666666666666666,0.0,0.2494714587737843,0.5386681109723153
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Ocimum,Ocimum tenuiflorum,25.57668,82.945954,0.9809160305343512,0.3148148148148148,0.7333333333333333,0.153052805280528,0.7620689655172413,0.9458128078817734,0.1856677524429967,0.8568075117370892,0.8828828828828829,0.8515625,0.9682539682539684,0.0792249949279772,0.0583209509658246,0.3255813953488372,0.2153846153846154,0.0565897244973938,0.2978723404255319,0.0198019801980198,0.0561035758323057,0.0565528098905678,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.017347637525679,0.5023534514136015
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Aeginetia,Aeginetia indica,15.776066,74.093921,0.8994413407821229,0.5789473684210527,0.6666666666666666,0.1930123135448994,0.7716049382716049,0.796,0.4098837209302325,0.8694638694638694,0.851931330472103,0.821917808219178,0.8967032967032967,0.3636217433258282,0.3705035971223021,0.0,0.8421052631578947,0.369951534733441,0.011070110701107,0.1073139572021718,0.0010275380189066,0.249197077145259,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.061178671655753,0.5146922283991717
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Rutaceae,Murraya,Murraya koenigii,29.861441,76.46023,0.9821882951653944,0.3949579831932773,0.4558823529411764,0.2240752818410509,0.8619718309859155,0.9089184060721064,0.3257142857142857,0.8747346072186837,0.9417670682730924,0.9147058823529411,0.9570552147239264,0.1088536998306941,0.0958804228946409,0.0111111111111111,0.5325443786982249,0.0891438658428949,0.0294117647058823,0.0371761171610965,0.0258225739275301,0.0787619604344214,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0065743944636678,0.52526019457463
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Euphorbia,Euphorbia milii,28.95747,77.689714,0.6363636363636364,0.3888888888888889,0.3265306122448979,0.4550121065375302,0.5586206896551724,0.5733333333333334,0.5472312703583062,0.7476635514018691,0.574468085106383,0.5797665369649806,0.5885286783042394,0.1290126582278481,0.1322436849925705,0.3255813953488372,0.4307692307692308,0.1192851824274013,0.4895833333333333,0.0984386900228484,0.0371968762844225,0.1343874126304769,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.3391786903440622,0.5311144185053185
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Chromolaena,Chromolaena odorata,12.014619,79.799515,0.7938931297709924,0.2990654205607476,0.8666666666666667,0.04878300330033,0.5655172413793104,0.8472906403940886,0.1302931596091205,0.7910798122065728,0.7837837837837838,0.6328125,0.8809523809523809,0.1922296611888821,0.150074294205052,0.5116279069767442,0.2461538461538461,0.1414743112434847,0.4946808510638298,0.0552170601675552,0.0546650226058364,0.1715723348099214,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.1707372745948413,0.4821921983477263
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Ruellia,Ruellia tuberosa,10.268776,76.315362,0.7695652173913043,0.4392523364485981,0.2972972972972973,0.4590385087073829,0.5181818181818182,0.6391184573002755,0.4576271186440678,0.8732782369146006,0.5821917808219178,0.6881720430107527,0.7085889570552147,0.5052532833020638,0.261727078891258,0.3902439024390244,0.336,0.3359173126614987,0.4032258064516129,0.5626740947075209,0.0222711025570525,0.5821887600806451,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.7692307692307693,0.0488822652757079,0.518805458164275
