kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation,reliability_score
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Spermacoce,Spermacoce hispida,17.701122,82.575808,0.904040404040404,0.8317757009345794,0.4871794871794871,0.3992632473788609,0.897196261682243,0.647887323943662,0.6725352112676056,0.8523985239852399,0.7479674796747967,0.8833333333333333,0.8392857142857143,0.1060775540641312,0.1201975850713501,0.0,0.7795275590551181,0.1142649199417758,0.0121951219512195,0.0201366414958647,0.0005500550055005,0.0471807176355109,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0479151426481346,0.536750539373016
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Tephrosia,Tephrosia purpurea,20.909513,86.241035,0.8054298642533937,0.7757009345794392,0.6363636363636364,0.1962091627774073,0.7445887445887446,0.6865284974093264,0.495702005730659,0.8046272493573264,0.7323420074349443,0.7114427860696517,0.8501440922190202,0.1266590822904816,0.1100817438692098,0.0,0.5846153846153846,0.0997841208923003,0.0072727272727272,0.0698611733094491,0.0008250825082508,0.1043947757367357,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1798973739812858,0.5161360638742752
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Sorghum,Sorghum bicolor,26.469999,80.349998,0.89375,0.7155963302752294,0.4,0.537204910292729,0.95,0.6748329621380846,0.7476635514018691,0.9303370786516854,0.968,0.928813559322034,0.7611241217798594,0.0741112673227555,0.0971051667277391,0.0285714285714285,0.773109243697479,0.0884353741496598,0.0931372549019607,0.0508026440037771,0.012372834753918,0.0549105693570578,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0283967659238808,0.5272628054190358
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Arachis,Arachis hypogaea,15.92,78.419998,0.9095890410958904,0.7610619469026548,0.2941176470588235,0.5361170658961693,0.9878419452887538,0.6970873786407767,0.7621776504297995,0.9096774193548388,0.8808080808080808,0.9451612903225808,0.7944915254237288,0.0877752316429212,0.1208029197080292,0.0055555555555555,0.8287671232876712,0.1075949367088607,0.022875816993464,0.0116497557309282,0.0066638900458142,0.0573447458357708,0.7710843311198514,0.7951806931281792,0.3333333333333333,0.7692307692307693,0.02542062911485,0.5375035459259498
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cassia,Cassia fistula,28.946695,77.101564,0.8690807799442897,0.6403508771929824,0.673469387755102,0.1868120971740208,0.7716049382716049,0.77,0.4476744186046512,0.8344988344988346,0.8412017167381974,0.7857142857142857,0.8813186813186813,0.192112676056338,0.21982414068745,0.0,0.7744360902255639,0.2146607431340872,0.003690036900369,0.0623320795271359,0.000616522811344,0.1125894024455894,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.1144454799627213,0.48374527403276224
Plantae,Tracheophyta,Magnoliopsida,Laurales,Lauraceae,Lindera,Lindera pulcherrima,30.0581,80.220688,0.5014084507042254,0.3839285714285714,0.3695652173913043,0.4260518277662823,0.4081632653061224,0.5150905432595574,0.435820895522388,0.6241610738255033,0.5354166666666667,0.4358974358974359,0.5131578947368421,0.169678328847879,0.125462772521596,0.3404255319148936,0.3308270676691729,0.145697896749522,0.527363184079602,0.1777396420691346,0.0424588086185044,0.2515263627913758,0.9156626180703354,0.0,0.6666666666666666,0.0,0.4288874841972187,0.5583883699757786
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Asystasia,Asystasia gangetica,14.815156,74.140625,0.9159663865546218,0.2523364485981308,0.8048780487804879,0.0360736196319018,0.6031746031746031,0.9197860962566844,0.1245791245791245,0.8333333333333334,0.8571428571428571,0.7309417040358744,0.9759036144578314,0.4484711211778029,0.4218312674930028,0.0,0.7230769230769231,0.5137484836231297,0.0056179775280898,0.0407667386609071,0.002466091245376,0.3048865586632216,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.0033774275260343,0.47535726736843786
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza sativa,24.08265,81.27269,0.9019607843137256,0.7064220183486238,0.2941176470588235,0.5267083061433765,0.9542682926829268,0.7009708737864078,0.7212643678160919,0.9161290322580644,0.9797979797979798,0.9320388349514565,0.7923728813559322,0.0973398425824449,0.114963503649635,0.0111111111111111,0.7876712328767124,0.1165734471592581,0.0326797385620915,0.0161593385945133,0.0077051228654727,0.0652267619076942,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0194486404833836,0.5274059866864953
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza rufipogon,24.833333,83.033333,0.900763358778626,0.6754385964912281,0.2941176470588235,0.5034951999254358,0.9152542372881356,0.7015209125475285,0.6914285714285714,0.9096774193548388,0.8634538152610441,0.9029411764705882,0.7934560327198364,0.1147753312742851,0.1302919708029197,0.0055555555555555,0.726027397260274,0.1309979393582573,0.0326797385620915,0.0947012401352874,0.0081216159933361,0.0798362018535053,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0186851211072664,0.5175280857932764
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Crotalaria,Crotalaria retusa,18.0833,73.4167,0.9508599508599508,0.2935779816513761,0.5606060606060606,0.0877097996751488,0.7435158501440923,0.9151414309484192,0.164079822616408,0.865909090909091,0.9165247018739352,0.842443729903537,0.9664310954063604,0.3996618408538518,0.5965120887831946,0.0,0.8615384615384616,0.4884302689180738,0.0,0.1379516869634657,0.0019246631839428,0.3067875755016176,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0031712473572938,0.4804304448326679
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tridax,Tridax procumbens,9.866254,77.704965,0.8739495798319328,0.7757009345794392,0.6341463414634146,0.2442944785276073,0.8333333333333334,0.7066246056782335,0.5486111111111112,0.7676767676767676,0.8,0.7892376681614349,0.8576158940397351,0.0526994128598023,0.0374288039056143,0.0,0.4461538461538462,0.0350515463917525,0.0182926829268292,0.0305075593952483,0.0059597205096588,0.0436663895397173,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1452293836194765,0.5261889027443742
Plantae,Tracheophyta,Magnoliopsida,Boraginales,Heliotropiaceae,Heliotropium,Heliotropium indicum,24.444391,85.816427,0.9609375,0.5420560747663551,0.48,0.2734432913269088,0.9316770186335404,0.8490566037735849,0.5044776119402985,0.8507462686567164,0.8696498054474708,0.9339622641509434,0.9260780287474332,0.0902708124373119,0.0920087976539589,0.0681818181818181,0.5634920634920635,0.0902099970422951,0.0871794871794871,0.0307373184989628,0.0069708491761723,0.0580903935701003,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0481819810137918,0.49340846157680607
Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Papaveraceae,Argemone,Argemone mexicana,20.024982,81.647957,0.9395770392749244,0.125,0.9534883720930232,0.033740612039009,0.6483870967741936,0.9846153846153848,0.0273037542662116,0.9198113207547168,0.8994845360824743,0.7927272727272727,0.988095238095238,0.4138343296327925,0.2116757664846703,0.4390243902439024,0.2926829268292683,0.2448507776376629,0.5,0.1939784946236559,0.0602150537634408,0.2635885447106955,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.007429718875502,0.5033068881911216
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Verbenaceae,Lantana,Lantana camara,26.302054,73.023005,0.2324929971988795,0.6696428571428571,0.4782608695652174,0.4980786284362991,0.1341107871720116,0.2273641851106639,0.582089552238806,0.4563758389261745,0.2708333333333333,0.1666666666666666,0.2872807017543859,0.0651031654491862,0.0473056355409296,0.0638297872340425,0.3684210526315789,0.0544580886278697,0.0796019900497512,0.0779602843834273,0.0049947970863683,0.1062166250523975,0.9156626180703354,0.0,0.6666666666666666,0.0,0.6227876106194691,0.6172946899593593
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Trifolium,Trifolium repens,34.634859,76.432496,0.3781512605042016,0.5357142857142857,0.1041666666666666,1.0,0.5481049562682215,0.2354124748490945,0.9940298507462688,0.1208053691275167,0.5604166666666667,0.532051282051282,0.2412280701754386,0.0169817728970904,0.0179591836734693,0.0851063829787234,0.3082706766917293,0.0158438959306204,0.0945273631840796,0.0017334777898158,0.0176899063475546,0.0174289370874309,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.4326801517067004,0.6150060576910014
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tridax,Tridax procumbens,29.448962,77.712447,0.7011494252873564,0.5981308411214953,0.3181818181818182,0.4192450495049505,0.7341269841269841,0.5935960591133005,0.6579804560260586,0.7746478873239436,0.509375,0.672645739910314,0.6878306878306878,0.1320754716981132,0.1478454680534918,0.0697674418604651,0.676923076923077,0.1521965748324646,0.1276595744680851,0.0371287128712871,0.0049321824907521,0.1171649508404204,0.9156626180703354,0.0,0.6666666666666666,0.0,0.3186039966225725,0.5474084899436407
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Aizoaceae,Trianthema,Trianthema portulacastrum,29.521977,74.034363,0.96218487394958,0.3177570093457944,0.5365853658536586,0.2223312883435582,0.7658730158730159,0.9224598930481284,0.2592592592592592,0.8194444444444444,0.8870431893687708,0.8565022421524664,0.9367469879518072,0.1469422423556058,0.1047580967612954,0.1860465116279069,0.3769230769230769,0.1217145167812373,0.1910112359550561,0.0415766738660907,0.0357583230579531,0.0883013032080417,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0050661412890515,0.48702441060180324
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Jatropha,Jatropha gossypiifolia,15.702489,75.314533,0.8727735368956743,0.4873949579831932,0.5441176470588235,0.1325817571974284,0.7549295774647887,0.8349146110056926,0.3285714285714285,0.7813163481953291,0.8714859437751004,0.7705882352941177,0.901840490797546,0.051986853899014,0.0499453153481589,0.0,0.5325443786982249,0.0392762577228596,0.0049019607843137,0.0225309800976342,0.0112453144523115,0.0349660031381718,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1410034602076124,0.4858164563036735
Plantae,Tracheophyta,Liliopsida,Asparagales,Asparagaceae,Cordyline,Cordyline fruticosa,23.356454,82.67174,0.8753180661577609,0.6722689075630253,0.5,0.1961241032330196,0.8140845070422535,0.777988614800759,0.4742857142857143,0.7876857749469215,0.8514056224899599,0.7941176470588235,0.885480572597137,0.0528831789662384,0.0422894640904119,0.0,0.5266272189349113,0.0403059723448072,0.0065359477124183,0.0107022155463762,0.0077051228654727,0.0278282004738024,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1285467128027681,0.5188073681327173
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Cenchrus,Cenchrus americanus,24.52,81.050003,0.9389920424403184,0.8495575221238938,0.4558823529411764,0.3127038866623171,0.9483282674772036,0.7756653992395437,0.6160458452722063,0.9032258064516128,0.9357429718875502,0.9137380191693292,0.8964059196617337,0.0600777124638836,0.0558394160583941,0.0,0.636986301369863,0.0604945540182514,0.0081699346405228,0.0246148064637354,0.0016659725114535,0.0308814926567936,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0496149023822317,0.5373086681430259
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Cynanchum,Cynanchum viminale,14.588048,78.9001,0.459214501510574,0.4196428571428571,0.3255813953488372,0.5190001120950566,0.3548387096774194,0.4571428571428571,0.5358361774744027,0.6627358490566038,0.4149484536082474,0.3818181818181818,0.4547619047619047,0.2391118701964133,0.120537589248215,0.6829268292682927,0.2520325203252032,0.1509037410676754,0.702020202020202,0.2847311827956989,0.0636559139784946,0.2682440194280416,0.9156626180703354,0.0,0.6666666666666666,0.0,0.5032128514056224,0.5877816631972673
Plantae,Tracheophyta,Magnoliopsida,Ericales,Ericaceae,Monotropa,Monotropa uniflora,30.079825,80.238925,0.9859154929577464,0.4375,0.5869565217391305,0.2464759959141981,0.8765822784810127,0.9166666666666666,0.3413897280966767,0.9059633027522936,0.9145833333333332,0.931740614334471,0.9517543859649122,0.1167499679610406,0.078979843685726,0.0851063829787234,0.3007518796992481,0.0883365200764818,0.1161616161616161,0.0330963471439078,0.0616814533164343,0.0724423256068825,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0207293666026871,0.5104701720405419
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Trifolium,Trifolium repens,34.076253,74.816536,0.8931297709923665,0.5370370370370371,0.6444444444444445,0.1756394389438944,0.7931034482758621,0.8300492610837439,0.3680781758957654,0.8380281690140845,0.8528528528528528,0.796875,0.9074074074074074,0.0525461554067762,0.0408618127786032,0.0,0.3461538461538461,0.0430379746835443,0.0159574468085106,0.0156130997715156,0.0078092889436909,0.0325209526308478,0.9156626180703354,0.0,0.6666666666666666,0.0,0.1410636840903903,0.5338660996947852
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Cyathocline,Cyathocline purpurea,21.295903,73.151613,0.953125,0.719626168224299,0.64,0.2302631578947368,0.8540372670807453,0.8056603773584906,0.4985074626865671,0.8582089552238806,0.8852140077821011,0.889937106918239,0.919917864476386,0.1310932798395185,0.1964809384164222,0.0,0.9047619047619048,0.1669624371487725,0.0051282051282051,0.0282858759192909,0.0004224757076468,0.0804966882328533,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0075228371843095,0.5219191667093663
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tridax,Tridax procumbens,12.956584,78.209339,0.9140625,0.6074766355140186,0.46,0.376297257227576,0.84472049689441,0.7490566037735849,0.5987654320987654,0.87,0.7859922178988327,0.89171974522293,0.839835728952772,0.1249749247743229,0.1088709677419354,0.0454545454545454,0.5238095238095238,0.1209701271813073,0.1333333333333333,0.0505755802981694,0.0064229249011857,0.0991686004518141,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0281210818556331,0.4930822513420561
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Vigna,Vigna unguiculata,27.05,74.850002,0.946949602122016,0.7543859649122807,0.4264705882352941,0.3190418491937739,0.9209726443768996,0.7775665399239544,0.5885714285714285,0.8924731182795699,0.927710843373494,0.9137380191693292,0.8921775898520085,0.089867490285942,0.1171532846715328,0.0,0.8424657534246576,0.1121577862820135,0.0016339869281045,0.0191657271702367,0.000624739691795,0.0525878259798639,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0107469102632993,0.5152205908213442
Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Evolvulus,Evolvulus alsinoides,11.894824,77.769264,0.8467966573816156,0.5526315789473685,0.7551020408163265,0.1538919186911254,0.7191358024691358,0.804,0.3488372093023256,0.7976744186046512,0.841541755888651,0.7407407407407407,0.8725274725274725,0.0973239436619718,0.0575309628445864,0.0128205128205128,0.3609022556390977,0.0793618739903069,0.03690036900369,0.0308973670069854,0.012741471434443,0.0686958359754808,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1709226467847157,0.4855793797163965
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Cenchrus,Cenchrus americanus,26.209999,79.809998,0.8647214854111406,0.5398230088495575,0.5588235294117647,0.1419517196383633,0.7355623100303952,0.8269961977186312,0.3381088825214899,0.7956989247311828,0.8614457831325302,0.7476038338658147,0.8879492600422833,0.075420942512703,0.0613138686131386,0.0055555555555555,0.4383561643835616,0.0632911392405063,0.0081699346405228,0.0253664036076662,0.0116618075801749,0.0498014101419378,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1574422353573347,0.48450009883803996
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Sorghum,Sorghum halepense,32.42063,76.046912,0.916184971098266,0.7431192660550459,0.3529411764705882,0.4374009508716323,0.926829268292683,0.7037815126050421,0.6695906432748538,0.9010752688172043,0.8636363636363636,0.919093851132686,0.8194130925507901,0.0432817834906607,0.063003663003663,0.0055555555555555,0.8698630136986302,0.0620842572062084,0.0081699346405228,0.0043347154165096,0.0010412328196584,0.025293266418301,0.9879517615455774,1.0,0.6666666666666666,0.6923076923076923,0.0494712990936555,0.534818410343085
Plantae,Tracheophyta,Liliopsida,Poales,Juncaceae,Juncus,Juncus thomsonii,30.707437,79.595867,0.7910863509749304,0.6228070175438597,0.4081632653061224,0.518195339613287,0.7839506172839507,0.636,0.6540697674418605,0.858139534883721,0.6573875802997858,0.7953020134228188,0.7076923076923077,0.1826725403817914,0.204828090709583,0.2051282051282051,0.6444444444444445,0.1956552405134715,0.3948339483394834,0.137479239712124,0.0269214960953555,0.1718163353234443,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.1227843426883308,0.5008652276858676
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza rufipogon,21.0,82.38333,0.9219653179190752,0.5871559633027523,0.42,0.3614730878186968,0.9542682926829268,0.7806451612903226,0.6137071651090342,0.8777292576419214,0.75,0.9320388349514565,0.8623024830699775,0.1337617995581442,0.1578754578754578,0.0975609756097561,0.6946564885496184,0.1528455284552845,0.0686274509803921,0.0399698340874811,0.0029154518950437,0.0958882998397238,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.069297583081571,0.5045438809604117
