kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation,reliability_score
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Combretaceae,Terminalia,Terminalia arjuna,26.059403,84.991836,0.9253246753246752,0.7314814814814815,0.4693877551020408,0.3676513317191283,0.9793103448275862,0.7511111111111111,0.6840390879478827,0.8779342723004695,0.7446808510638298,0.9296875,0.85785536159601,0.1014683544303797,0.1066121842496285,0.1860465116279069,0.6153846153846154,0.109307520476545,0.1979166666666666,0.0333206397562833,0.0078092889436909,0.0682021122640638,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0694783573806881,0.5457433903907432
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Chrozophora,Chrozophora rottleri,22.962294,83.277072,0.7592592592592593,0.6355140186915887,0.2682926829268293,0.581096196868009,0.8379629629629629,0.5342019543973942,0.7465277777777778,0.7607142857142857,0.4962121212121212,0.7696335078534031,0.6789297658862876,0.1780037233280824,0.1550040683482506,0.048780487804878,0.7265625,0.1995460173338836,0.1158536585365853,0.0476190476190476,0.0039046444718454,0.1295515957748342,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.2333577176298464,0.5422033191159475
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Sorghum,Sorghum bicolor,21.337861,70.32594,0.8959537572254336,0.6972477064220184,0.4,0.5092540132200188,0.9359756097560976,0.6903225806451613,0.7258566978193146,0.9279475982532752,0.8383838383838383,0.9158576051779936,0.7765237020316027,0.0954006828680457,0.1161172161172161,0.0857142857142857,0.752,0.1173688100517368,0.1029411764705882,0.0154600301659125,0.0077600671140939,0.0683023055110344,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.017560422960725,0.538545934820072
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cicer,Cicer arietinum,29.360001,75.900002,0.8935574229691877,0.7232142857142857,0.3088235294117647,0.5239071674899805,0.9148936170212766,0.683495145631068,0.7126436781609196,0.90752688172043,0.8606060606060606,0.9193548387096774,0.7838983050847458,0.0368636046627478,0.0507299270072992,0.0,0.9246575342465754,0.0482778922578745,0.0049019607843137,0.0310033821871476,0.0008329862557267,0.0173650666584562,0.9879517615455774,1.0,0.6666666666666666,0.6923076923076923,0.0740181268882175,0.5622318941980898
Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens balsamina,8.566621,78.10495,0.994413407821229,0.2631578947368421,0.8333333333333334,0.1050728277247614,0.7670807453416149,0.966,0.1545189504373177,0.90625,0.9956896551724138,0.8835616438356164,0.9956043956043956,0.0921673994463442,0.0871302957633892,0.0641025641025641,0.648854961832061,0.0872374798061389,0.066420664206642,0.0333465660976578,0.0686536485097636,0.0581457323418187,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0026375282592313,0.5116453696052965
Plantae,Tracheophyta,Magnoliopsida,Rosales,Moraceae,Ficus,Ficus racemosa,12.274719,79.281809,0.8778625954198473,0.3888888888888889,0.8,0.0779702970297029,0.696551724137931,0.8842364532019704,0.2052117263843648,0.8309859154929577,0.8558558558558559,0.73828125,0.9338624338624338,0.0567052140393588,0.0534918276374442,0.2093023255813953,0.3076923076923077,0.0433358153387937,0.1648936170212765,0.0236100533130236,0.0359638306617344,0.0610751825155504,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.1040858251540744,0.4975113948110381
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Entada,Entada rheedei,9.542072,77.117028,0.945945945945946,0.3302752293577982,0.6515151515151515,0.0642934488359501,0.7723785166240409,0.9284525790349416,0.1463414634146341,0.8355555555555556,0.9387755102040816,0.8539944903581267,0.9823321554770318,0.4323162420048233,0.5619347227683839,0.0,0.7099236641221374,0.4805516813885014,0.0338983050847457,0.0512514898688915,0.5577476366625566,0.3398488443348051,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.018040180401804,0.5013434418874675
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Meliaceae,Azadirachta,Azadirachta indica,20.984207,70.631749,0.938375350140056,0.25,0.8958333333333334,0.0678884619174303,0.7346938775510204,0.9577464788732394,0.1134328358208955,0.8411633109619687,0.925,0.8173076923076923,0.9736842105263158,0.3880558759451493,0.3020408163265306,0.1276595744680851,0.4285714285714285,0.3258586937177434,0.2835820895522388,0.1093405246383917,0.3864724245577523,0.3088811532923873,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0063211125158027,0.4794575824687038
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Colquhounia,Colquhounia coccinea,29.384024,79.435915,0.8571428571428571,0.5446428571428571,0.7391304347826086,0.1502919782809138,0.7341772151898734,0.8219780219780219,0.3242424242424242,0.8306264501160093,0.8320610687022901,0.7663230240549829,0.88,0.0990664623101574,0.064993829699712,0.0212765957446808,0.3759398496240601,0.0876502279320348,0.0353535353535353,0.0355288330144848,0.0122517955217575,0.0683072125379817,0.9156626180703354,0.0,0.6666666666666666,0.0,0.164990328820116,0.5407633617553576
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Vachellia,Vachellia jacquemontii,21.69343,71.345147,0.9287469287469288,0.6422018348623854,0.4393939393939394,0.2150785056848944,0.8491048593350383,0.7903494176372712,0.3968957871396896,0.8711111111111111,0.8605442176870748,0.8870523415977961,0.8939929328621908,0.0618643179196812,0.0774675580023594,0.0,0.8015267175572519,0.0728343406167674,0.0033898305084745,0.0194676201827572,0.0002055076037813,0.029084109799978,0.8192771125867657,0.8674698366034213,0.6666666666666666,0.2307692307692307,0.017493508268416,0.5312290490693128
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Solanum,Solanum viarum,31.079925,77.158794,0.8403361344537815,0.4196428571428571,0.7916666666666666,0.1039367002051382,0.6793002915451894,0.8370221327967807,0.235820895522388,0.779510022271715,0.8479166666666667,0.7211538461538461,0.8736383442265795,0.0601217656012176,0.06245434623813,0.1276595744680851,0.3880597014925373,0.041825613079019,0.1144278606965174,0.0346605047991468,0.0235171696149843,0.050523049509209,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1368520859671302,0.49220117671710306
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Calotropis,Calotropis gigantea,10.972013,79.405087,0.9017199017199016,0.2568807339449541,0.5454545454545454,0.0881158635625338,0.7033248081841432,0.8785357737104825,0.1529933481152993,0.8288888888888889,0.8758503401360545,0.8044077134986226,0.9275618374558304,0.3874383978190207,0.5615414864333464,0.0,0.8778625954198473,0.4805516813885014,0.0,0.1426301152165276,0.000616522811344,0.2955077541913486,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.045920459204592,0.5018695506108067
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Aizoaceae,Trianthema,Trianthema portulacastrum,20.851739,77.682434,0.8645833333333334,0.5607476635514018,0.7073170731707317,0.1589953529541934,0.725,0.8442307692307692,0.332258064516129,0.7658402203856749,0.8599221789883269,0.7643312101910829,0.8870636550308009,0.1183135215453194,0.0735607675906183,0.024390243902439,0.352,0.0824935551910007,0.0483870967741935,0.0350179068842021,0.0181468243057464,0.1031060987903225,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1590542718968296,0.4964699016766567
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Bignoniaceae,Tecoma,Tecoma stans,20.376143,85.523395,0.8600508905852418,0.5546218487394958,0.3088235294117647,0.3879623590794745,0.8507042253521127,0.7267552182163188,0.5885714285714285,0.8301486199575372,0.7349397590361446,0.8382352941176471,0.8057259713701431,0.1381336520266905,0.1265038279256288,0.0277777777777777,0.6449704142011834,0.1384230656075316,0.0522875816993464,0.0497559143822756,0.0112453144523115,0.1063440297818662,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.114878892733564,0.5232148773780236
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cicer,Cicer arietinum,21.200001,81.379997,0.3740458015267175,0.680672268907563,0.3970588235294117,0.4710705301406876,0.2422535211267605,0.3193916349809886,0.5857142857142857,0.5289079229122056,0.3473895582329317,0.3029411764705882,0.3926380368098159,0.0645354048401553,0.0481224936201239,0.0222222222222222,0.4733727810650887,0.0525154457193292,0.0359477124183006,0.0670296657904618,0.0066638900458142,0.0739316370796541,0.9156626180703354,0.0,0.6666666666666666,0.0,0.5903114186851212,0.6034377937699609
Plantae,Tracheophyta,Magnoliopsida,Laurales,Lauraceae,Actinodaphne,Actinodaphne bourdillonii,10.341386,76.970237,0.8599439775910365,0.2410714285714285,0.7916666666666666,0.0756080883071212,0.6588921282798834,0.8873239436619719,0.1402985074626865,0.7817371937639198,0.8770833333333333,0.7339743589743589,0.9084967320261438,0.3908866057838661,0.5325054784514244,0.0638297872340425,0.664179104477612,0.4126702997275204,0.1442786069651741,0.0639886242445787,0.5436004162330905,0.3840765603158266,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.0813843236409608,0.484110244295321
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Sphaeranthus,Sphaeranthus indicus,20.476062,72.870663,0.9541984732824428,0.6386554621848739,0.3235294117647059,0.3608497158296841,0.9943661971830986,0.7912713472485768,0.6371428571428571,0.8683651804670913,0.8232931726907631,0.961764705882353,0.8977505112474438,0.1186136838960262,0.1297849070360918,0.0222222222222222,0.7455621301775148,0.1300382465431009,0.022875816993464,0.0384904243334585,0.0029154518950437,0.0728240470110451,0.8192771125867657,0.8915662560620077,1.0,0.2307692307692307,0.03719723183391,0.5495829808651123
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Gentianaceae,Canscora,Canscora diffusa,13.58075,74.933207,0.8732394366197183,0.4642857142857143,0.5869565217391305,0.2975485188968335,0.6424050632911392,0.7601626016260162,0.3504531722054381,0.8936651583710408,0.76875,0.7815699658703071,0.8355263157894737,0.3389721901832628,0.1966269025092554,0.1489361702127659,0.2857142857142857,0.2468451242829828,0.3484848484848485,0.271635204707036,0.0145754119138149,0.2973861581456518,0.6144578057149449,0.6265059867191088,0.6666666666666666,0.6923076923076923,0.0115163147792706,0.4684694378415647
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Solanum,Solanum melongena,28.31,95.15,0.9132947976878611,0.7339449541284404,0.58,0.2791312559017941,0.9207317073170732,0.7913978494623656,0.5501519756838906,0.851528384279476,0.7904040404040404,0.883495145631068,0.8826185101580135,0.0803374171520385,0.0776556776556776,0.024390243902439,0.5877862595419847,0.0858832224685883,0.034313725490196,0.0296003016591251,0.005414410662224,0.0486376525705831,0.8554216555992573,0.9277107990744992,1.0,0.2307692307692307,0.1108383685800604,0.5393370157037893
Plantae,Tracheophyta,Magnoliopsida,Ericales,Primulaceae,Ardisia,Ardisia crenata,27.592897,80.393822,0.9414758269720102,0.7226890756302521,0.3970588235294117,0.318736606726917,0.9605633802816902,0.7874762808349146,0.6085714285714285,0.8535031847133758,0.8393574297188755,0.9264705882352942,0.8997955010224948,0.0917239318792949,0.0823915421071819,0.0277777777777777,0.6627218934911243,0.0923801117975875,0.034313725490196,0.0339842283139316,0.0070803831736776,0.053810417499923,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0707612456747404,0.5503538628358257
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Cenchrus,Cenchrus americanus,25.5,72.080002,0.9363395225464192,0.7699115044247787,0.3382352941176471,0.4848541336564451,0.9574468085106383,0.7262357414448669,0.6991404011461319,0.9290322580645162,0.891566265060241,0.9488817891373802,0.8245243128964059,0.0362658164790275,0.0456204379562043,0.0055555555555555,0.8561643835616438,0.0454813070356196,0.0098039215686274,0.0296880871852686,0.0012494793835901,0.0177961144123895,0.9879517615455774,1.0,0.6666666666666666,0.6923076923076923,0.0367186100662726,0.5609645367532223
Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Brassica,Brassica oleracea,11.3532,76.7889,0.8831168831168831,0.7962962962962963,0.3877551020408163,0.5701694915254237,0.9620689655172414,0.6377777777777778,0.8338762214983714,0.9135514018691588,0.9654255319148936,0.933852140077821,0.7381546134663342,0.0683544303797468,0.1054977711738484,0.0208333333333333,0.8615384615384616,0.0914370811615785,0.0833333333333333,0.0476009139375476,0.0047266748869708,0.0478492471595282,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0503884572697003,0.5591431000407384
Plantae,Tracheophyta,Magnoliopsida,Rosales,Moraceae,Ficus,Ficus racemosa,25.026714,85.413445,0.8523676880222841,0.5526315789473685,0.7755102040816326,0.1458601883986118,0.7222222222222222,0.81,0.3430232558139535,0.8023255813953488,0.8458244111349036,0.7449664429530202,0.8791208791208791,0.1038159371492704,0.0637958532695374,0.0128205128205128,0.3481481481481481,0.0801288504127239,0.047970479704797,0.0333154218162278,0.0154130702836004,0.0702907323072193,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1676514032496307,0.4989764248108356
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Euphorbia,Euphorbia heterophylla,10.63343,77.027923,0.9505208333333334,0.794392523364486,0.56,0.3243143068939955,0.9190031152647976,0.7735849056603774,0.6394984326018809,0.875,0.9299610894941636,0.9363057324840764,0.8891170431211499,0.1378183069511356,0.1606879606879606,0.0,0.8968253968253969,0.1530742954739538,0.0053763440860215,0.0246717071229606,0.000494071146245,0.0978182839664159,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0085975282106394,0.5380211902157416
Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Papaveraceae,Argemone,Argemone mexicana,27.814763,74.446703,0.8362573099415205,0.3214285714285714,0.627906976744186,0.1454993834771886,0.6077170418006431,0.8065934065934066,0.242811501597444,0.8490566037735849,0.7760814249363868,0.718213058419244,0.8564705882352941,0.6345957011258956,0.6616288832913518,0.0,0.916030534351145,0.6675073560319462,0.005050505050505,0.2517094017094017,0.0004301075268817,0.498000399920016,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1117394695787831,0.5133912962498411
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Euphorbia,Euphorbia hirta,30.222353,78.769543,0.8495821727019499,0.5526315789473685,0.7755102040816326,0.1449677739216658,0.7191358024691358,0.808,0.3430232558139535,0.8,0.8436830835117773,0.7416107382550335,0.8769230769230769,0.0796114560384538,0.0592538405267008,0.0256410256410256,0.3555555555555555,0.0644637852190588,0.044280442804428,0.0261671686746987,0.0152075626798191,0.0567181633532344,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1737444608567208,0.5009007547940666
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Achyranthes,Achyranthes aspera,27.205084,77.9441,0.6819923371647509,0.4672897196261682,0.5227272727272727,0.2944513201320132,0.4325396825396825,0.6157635467980296,0.3811074918566775,0.7981220657276995,0.546875,0.5201793721973094,0.6957671957671958,0.1746804625684723,0.1578751857355126,0.0697674418604651,0.3615384615384615,0.1499627699180938,0.2393617021276596,0.1949733434881949,0.0119194410193177,0.2520489589282131,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.2431747818744722,0.4940052312550696
Plantae,Tracheophyta,Magnoliopsida,Brassicales,Capparaceae,Capparis,Capparis decidua,23.057714,72.036483,0.9473684210526316,0.3392857142857143,0.7608695652173914,0.09145880574452,0.7341772151898734,0.9142857142857144,0.2076677316293929,0.9002320185614849,0.900763358778626,0.8350515463917526,0.9741176470588236,0.3454494617642947,0.3835501468736886,0.0,0.7443609022556391,0.418975650713686,0.005050505050505,0.0265680635442344,0.0023655913978494,0.275624875024995,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0166344294003868,0.49944945508059246
Plantae,Tracheophyta,Magnoliopsida,Dilleniales,Dilleniaceae,Dillenia,Dillenia indica,19.186278,83.413714,0.9296875,0.4205607476635514,0.48,0.2560229799851742,0.8037383177570093,0.8283018867924529,0.4326018808777429,0.8425,0.8385214007782101,0.8853503184713376,0.8973305954825462,0.2136958017894012,0.1375921375921376,0.1627906976744186,0.4523809523809524,0.1631084543125533,0.1451612903225806,0.1090330282530839,0.0113636363636363,0.2012235088485907,0.7590361501156876,0.7831325121240154,0.3333333333333333,0.7692307692307693,0.0408382590005373,0.48920323395437215
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Alternanthera,Alternanthera philoxeroides,24.845535,87.760258,0.7977099236641222,0.8130841121495327,0.3555555555555555,0.6485148514851485,0.9103448275862068,0.5640394088669951,0.8306188925081434,0.9225352112676056,0.6516516516516516,0.8823529411764706,0.6640211640211641,0.0750659362953946,0.0898959881129271,0.1627906976744186,0.6076923076923076,0.0862248696947133,0.2712765957446808,0.0575019040365575,0.0168516235100698,0.0571701986448316,0.9638553995372496,0.9759036379916722,0.6666666666666666,0.6923076923076923,0.0595754393973978,0.5557057955967998
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Cenchrus,Cenchrus americanus,17.950001,73.919998,0.9364161849710982,0.5321100917431193,0.5,0.2679886685552408,0.8841463414634146,0.8236559139784946,0.4797507788161994,0.888646288209607,0.8005050505050505,0.8964401294498382,0.8961625282167043,0.1400883711588672,0.1472527472527472,0.073170731707317,0.6030534351145038,0.1498891352549889,0.0588235294117647,0.0478883861236802,0.0062473969179508,0.10273085932684,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0398413897280966,0.5072716185253369
